11.76961,0.486668
11.77252,0.526376
11.77542,0.575780
11.77832,0.628963
11.78122,0.679511
11.78413,0.723666
11.78703,0.760314
11.78993,0.789028
11.79283,0.808763
11.79574,0.818976
11.79864,0.820527
11.80154,0.816171
11.80444,0.809025
11.80735,0.800762
11.81025,0.792562
11.81315,0.785332
11.81605,0.779042
11.81896,0.772904
11.82186,0.765707
11.82476,0.755275
11.82766,0.739437
11.83057,0.718471
11.83347,0.695890
11.83637,0.676254
11.83927,0.662342
11.84218,0.654038
11.84508,0.649098
11.84798,0.645014
11.85088,0.640703
11.85379,0.636518
11.85669,0.633363
11.85959,0.632354
11.86249,0.634346
11.86540,0.639424
11.86830,0.646614
11.87120,0.654188
11.87410,0.660407
11.87701,0.664219
11.87991,0.665567
11.88281,0.664904
11.88571,0.662628
11.88862,0.659406
11.89152,0.656435
11.89442,0.655014
11.89732,0.655932
11.90023,0.659030
11.90313,0.663393
11.90603,0.667680
11.90893,0.670755
11.91184,0.672216
11.91474,0.672397
11.91764,0.672266
11.92054,0.673026
11.92345,0.675488
11.92635,0.679452
11.92925,0.683401
11.93215,0.685035
11.93506,0.682697
11.93796,0.676609
11.94086,0.669076
11.94376,0.663120
11.94667,0.660668
11.94957,0.661771
11.95247,0.664927
11.95537,0.667966
11.95828,0.668798
11.96118,0.665604
11.96408,0.657600
11.96698,0.646267
11.96989,0.635573
11.97279,0.630102
11.97569,0.632067
11.97859,0.640389
11.98150,0.652060
11.98440,0.663949
11.98730,0.673639
11.99020,0.679410
11.99311,0.680284
11.99601,0.676536
11.99891,0.669859
12.00181,0.662622
12.00472,0.656496
12.00762,0.651941
12.01052,0.648812
12.01342,0.646797
12.01633,0.645628
12.01923,0.645043
12.02213,0.644518
12.02503,0.643433
12.02794,0.641409
12.03084,0.638531
12.03374,0.635280
12.03664,0.632114
12.03955,0.629503
12.04245,0.628098
12.04535,0.628615
12.04825,0.631525
12.05116,0.636477
12.05406,0.642069
12.05696,0.646452
12.05986,0.648214
12.06277,0.647099
12.06567,0.643886
12.06857,0.639802
12.07147,0.636068
12.07438,0.633511
12.07728,0.632358
12.08018,0.632272
12.08308,0.632295
12.08599,0.631456
12.08889,0.629588
12.09179,0.627457
12.09469,0.626169
12.09760,0.626216
12.10050,0.627508
12.10340,0.629706
12.10630,0.632312
12.10921,0.634888
12.11211,0.637058
12.11501,0.638771
12.11791,0.640412
12.12082,0.642253
12.12372,0.644114
12.12662,0.645142
12.12952,0.644202
12.13243,0.640815
12.13533,0.635469
12.13823,0.629411
12.14113,0.623676
12.14404,0.618200
12.14694,0.612170
12.14984,0.604813
12.15274,0.596033
12.15565,0.586428
12.15855,0.576850
12.16145,0.568024
12.16435,0.560563
12.16726,0.555062
12.17016,0.552276
12.17306,0.553028
12.17596,0.557818
12.17887,0.566576
12.18177,0.578542
12.18467,0.592666
12.18757,0.607809
12.19048,0.622820
12.19338,0.636822
12.19628,0.649257
12.19918,0.659879
12.20209,0.668567
12.20499,0.675001
12.20789,0.678970
12.21079,0.680666
12.21370,0.680954
12.21660,0.681166
12.21950,0.682363
12.22240,0.684813
12.22531,0.687864
12.22821,0.690139
12.23111,0.690007
12.23401,0.685931
12.23692,0.676687
12.23982,0.661655
12.24272,0.640657
12.24562,0.613665
12.24853,0.580287
12.25143,0.539302
12.25433,0.488768
12.25723,0.426822
12.26014,0.353714
12.26304,0.274928
12.26594,0.203669
12.26884,0.158375
12.27175,0.146401
12.27465,0.154089
12.27755,0.168163
12.28045,0.184272
12.28336,0.201240
12.28626,0.217858
12.28916,0.232565
12.29206,0.243829
12.29497,0.250456
12.29787,0.251992
12.30077,0.249211
12.30367,0.244266
12.30658,0.240053
12.30948,0.238598
12.31238,0.239752
12.31528,0.241440
12.31819,0.241034
12.32109,0.236761
12.32399,0.228537
12.32689,0.218011
12.32980,0.208036
12.33270,0.201471
12.33560,0.199507
12.33850,0.201038
12.34141,0.203682
12.34431,0.205087
12.34721,0.203652
12.35011,0.198681
12.35302,0.190526
12.35592,0.180656
12.35882,0.171248
12.36172,0.164176
12.36463,0.159924
12.36753,0.157567
12.37043,0.155842
12.37333,0.153850
12.37624,0.151223
12.37914,0.147828
12.38204,0.143437
12.38494,0.137816
12.38785,0.130904
12.39075,0.123102
12.39365,0.115372
12.39655,0.108719
12.39946,0.103813
12.40236,0.100974
12.40526,0.099995
12.40816,0.100323
12.41107,0.101216
12.41397,0.101999
12.41687,0.102274
12.41977,0.102119
12.42268,0.102404
12.42558,0.105517
12.42848,0.114138
12.43138,0.128472
12.43429,0.144811
12.43719,0.157915
12.44009,0.165442
12.44299,0.168606
12.44590,0.169712
12.44880,0.170594
12.45170,0.173148
12.45460,0.181538
12.45751,0.204872
12.46041,0.254151
12.46331,0.328520
12.46621,0.407446
12.46912,0.466606
12.47202,0.500546
12.47492,0.519272
12.47782,0.532774
12.48073,0.545979
12.48363,0.560120
12.48653,0.575002
12.48943,0.589099
12.49234,0.599907
12.49524,0.606461
12.49814,0.610264
12.50104,0.614247
12.50395,0.621223
12.50685,0.632393
12.50975,0.647148
12.51265,0.664139
12.51556,0.681606
12.51846,0.697196
12.52136,0.708301
12.52426,0.713369
12.52717,0.713356
12.53007,0.711347
12.53297,0.710648
12.53587,0.712791
12.53878,0.717190
12.54168,0.722144
12.54458,0.725841
12.54748,0.727447
12.55039,0.726874
12.55329,0.723632
12.55619,0.717854
12.55909,0.711003
12.56200,0.705168
12.56490,0.702698
12.56780,0.705383
12.57070,0.713105
12.57361,0.723477
12.57651,0.733190
12.57941,0.739694
12.58231,0.741525
12.58522,0.738653
12.58812,0.732612
12.59102,0.725272
12.59392,0.717891
12.59683,0.711493
12.59973,0.706851
12.60263,0.703662
12.60553,0.700721
12.60844,0.696861
12.61134,0.691286
12.61424,0.683955
12.61714,0.676237
12.62005,0.670258
12.62295,0.667504
12.62585,0.668538
12.62875,0.673434
12.63166,0.681397
12.63456,0.690863
12.63746,0.700651
12.64036,0.710149
12.64327,0.718513
12.64617,0.725051
12.64907,0.729812
12.65197,0.733076
12.65488,0.734878
12.65778,0.735382
12.66068,0.734815
12.66358,0.732756
12.66649,0.728295
12.66939,0.721029
12.67229,0.711111
12.67519,0.699218
12.67810,0.687150
12.68100,0.677718
12.68390,0.673547
12.68680,0.676317
12.68971,0.686314
12.69261,0.701330
12.69551,0.716865
12.69841,0.728968
12.70132,0.736295
12.70422,0.739210
12.70712,0.738872
12.71002,0.736784
12.71293,0.733763
12.71583,0.729501
12.71873,0.723420
12.72163,0.715363
12.72454,0.705424
12.72744,0.694319
12.73034,0.684050
12.73324,0.676992
12.73615,0.674522
12.73905,0.676995
12.74195,0.684033
12.74485,0.694295
12.74776,0.706097
12.75066,0.718192
12.75356,0.729380
12.75646,0.738164
12.75937,0.743636
12.76227,0.746032
12.76517,0.746259
12.76807,0.745610
12.77098,0.745700
12.77388,0.747629
12.77678,0.751360
12.77968,0.756116
12.78259,0.760828
12.78549,0.763844
12.78839,0.763203
12.79129,0.757655
12.79420,0.746859
12.79710,0.731326
12.80000,0.713030
12.80290,0.695439
12.80580,0.682181
12.80871,0.675968
12.81161,0.677601
12.81451,0.685163
12.81741,0.694828
12.82032,0.703306
12.82322,0.709195
12.82612,0.712465
12.82902,0.713831
12.83193,0.714598
12.83483,0.715881
12.83773,0.718000
12.84063,0.721036
12.84354,0.725225
12.84644,0.730405
12.84934,0.735935
12.85224,0.741430
12.85515,0.746614
12.85805,0.750970
12.86095,0.754177
12.86385,0.756377
12.86676,0.757547
12.86966,0.757468
12.87256,0.756186
12.87546,0.753704
12.87837,0.749495
12.88127,0.743228
12.88417,0.735344
12.88707,0.726420
12.88998,0.716832
12.89288,0.707131
12.89578,0.697704
12.89868,0.688288
12.90159,0.678317
12.90449,0.667135
12.90739,0.653477
12.91029,0.636051
12.91320,0.615618
12.91610,0.595742
12.91900,0.581125
12.92190,0.575375
12.92481,0.579280
12.92771,0.590478
12.93061,0.605154
12.93351,0.619911
12.93642,0.631989
12.93932,0.638824
12.94222,0.639166
12.94512,0.633890
12.94803,0.625016
12.95093,0.615370
12.95383,0.609446
12.95673,0.612384
12.95964,0.626806
12.96254,0.650666
12.96544,0.678467
12.96834,0.704149
12.97125,0.723498
12.97415,0.735251
12.97705,0.740199
12.97995,0.739664
12.98286,0.735159
12.98576,0.728194
12.98866,0.719404
12.99156,0.708214
12.99447,0.693470
12.99737,0.673956
13.00027,0.648800
13.00317,0.619011
13.00608,0.588381
13.00898,0.561626
13.01188,0.542066
13.01478,0.530908
13.01769,0.527238
13.02059,0.528504
13.02349,0.531909
13.02639,0.535333
13.02930,0.537021
13.03220,0.535592
13.03510,0.531150
13.03800,0.525161
13.04091,0.519040
13.04381,0.513885
13.04671,0.510514
13.04961,0.508620
13.05252,0.506581
13.05542,0.502465
13.05832,0.494583
13.06122,0.481632
13.06413,0.463929
13.06703,0.444259
13.06993,0.426540
13.07283,0.413998
13.07574,0.408305
13.07864,0.409049
13.08154,0.413660
13.08444,0.419007
13.08735,0.423337
13.09025,0.426432
13.09315,0.429056
13.09605,0.432613
13.09896,0.438164
13.10186,0.444681
13.10476,0.448725
13.10766,0.446504
13.11057,0.432862
13.11347,0.402521
13.11637,0.361373
13.11927,0.320788
13.12218,0.287719
13.12508,0.264253
13.12798,0.250377
13.13088,0.246223
13.13379,0.252306
13.13669,0.268517
13.13959,0.293210
13.14249,0.323346
13.14540,0.355272
13.14830,0.385334
13.15120,0.409713
13.15410,0.423087
13.15701,0.419379
13.15991,0.397642
13.16281,0.364423
13.16571,0.329308
13.16862,0.298339
13.17152,0.272117
13.17442,0.248412
13.17732,0.224105
13.18023,0.196812
13.18313,0.166067
13.18603,0.133347
13.18893,0.101482
13.19184,0.074108
13.19474,0.053950
13.19764,0.041230
13.20054,0.034394
13.20345,0.031733
13.20635,0.031981
13.20925,0.033921
13.21215,0.036454
13.21506,0.038918
13.21796,0.041122
13.22086,0.043076
13.22376,0.044747
13.22667,0.045940
13.22957,0.046304
13.23247,0.045425
13.23537,0.043009
13.23828,0.039080
13.24118,0.034164
13.24408,0.029263
13.24698,0.025482
13.24989,0.023728
13.25279,0.024477
13.25569,0.027728
13.25859,0.033656
13.26150,0.043350
13.26440,0.058287
13.26730,0.079367
13.27020,0.105891
13.27311,0.135796
13.27601,0.166726
13.27891,0.196730
13.28181,0.224434
13.28472,0.249287
13.28762,0.271286
13.29052,0.290256
13.29342,0.305302
13.29633,0.315348
13.29923,0.320160
13.30213,0.320884
13.30503,0.319703
13.30794,0.318772
13.31084,0.319503
13.31374,0.322430
13.31664,0.327299
13.31955,0.333274
13.32245,0.339257
13.32535,0.343926
13.32825,0.346131
13.33116,0.345630
13.33406,0.343461
13.33696,0.341364
13.33986,0.340814
13.34277,0.342674
13.34567,0.347208
13.34857,0.354086
13.35147,0.362302
13.35438,0.369944
13.35728,0.374739
13.36018,0.375410
13.36308,0.372267
13.36599,0.366651
13.36889,0.359881
13.37179,0.353383
13.37469,0.349034
13.37760,0.348750
13.38050,0.353318
13.38340,0.361027
13.38630,0.367292
13.38921,0.366437
13.39211,0.355075
13.39501,0.334650
13.39791,0.309654
13.40082,0.283821
13.40372,0.258555
13.40662,0.233239
13.40952,0.206388
13.41243,0.177535
13.41533,0.148495
13.41823,0.122591
13.42113,0.103167
13.42404,0.090492
13.42694,0.081583
13.42984,0.074314
13.43274,0.069443
13.43565,0.068127
13.43855,0.070093
13.44145,0.074406
13.44435,0.080390
13.44726,0.087685
13.45016,0.095776
13.45306,0.103886
13.45596,0.111058
13.45887,0.116151
13.46177,0.117809
13.46467,0.115142
13.46757,0.108745
13.47048,0.100944
13.47338,0.094617
13.47628,0.091351
13.47918,0.090809
13.48209,0.091694
13.48499,0.092926
13.48789,0.094078
13.49079,0.095436
13.49370,0.097619
13.49660,0.100899
13.49950,0.104594
13.50240,0.107421
13.50531,0.108479
13.50821,0.107747
13.51111,0.106033
13.51401,0.104534
13.51692,0.104345
13.51982,0.105984
13.52272,0.109024
13.52562,0.112296
13.52853,0.114819
13.53143,0.116631
13.53433,0.118782
13.53723,0.122371
13.54014,0.127839
13.54304,0.134990
13.54594,0.143400
13.54884,0.152836
13.55175,0.163288
13.55465,0.174506
13.55755,0.185544
13.56045,0.194835
13.56336,0.200978
13.56626,0.203430
13.56916,0.202418
13.57206,0.198538
13.57497,0.192115
13.57787,0.182942
13.58077,0.170512
13.58367,0.154477
13.58658,0.135344
13.58948,0.114797
13.59238,0.095059
13.59528,0.077972
13.59819,0.064377
13.60109,0.054296
13.60399,0.047440
13.60689,0.043208
13.60980,0.041051
13.61270,0.040669
13.61560,0.041830
13.61850,0.044416
13.62141,0.048628
13.62431,0.054549
13.62721,0.061828
13.63011,0.070675
13.63302,0.081875
13.63592,0.097713
13.63882,0.126070
13.64172,0.175934
13.64463,0.245591
13.64753,0.322538
13.65043,0.393973
13.65333,0.452981
13.65624,0.498635
13.65914,0.533183
13.66204,0.559634
13.66494,0.580614
13.66785,0.597949
13.67075,0.612771
13.67365,0.625719
13.67655,0.636790
13.67946,0.645573
13.68236,0.651703
13.68526,0.655226
13.68816,0.656806
13.69107,0.657472
13.69397,0.658387
13.69687,0.660429
13.69977,0.663830
13.70268,0.668196
13.70558,0.672499
13.70848,0.675378
13.71138,0.675889
13.71429,0.673953
13.71719,0.670534
13.72009,0.667068
13.72299,0.664944
13.72590,0.665147
13.72880,0.667794
13.73170,0.672160
13.73460,0.676910
13.73751,0.680323
13.74041,0.680979
13.74331,0.678211
13.74621,0.672407
13.74912,0.664815
13.75202,0.656947
13.75492,0.650455
13.75782,0.646759
13.76073,0.646709
13.76363,0.650328
13.76653,0.656345
13.76943,0.662477
13.77234,0.666808
13.77524,0.669161
13.77814,0.671121
13.78104,0.674487
13.78395,0.679937
13.78685,0.684923
13.78975,0.683566
13.79265,0.670760
13.79556,0.647998
13.79846,0.622835
13.80136,0.602257
13.80426,0.589723
13.80717,0.586460
13.81007,0.592328
13.81297,0.605951
13.81587,0.625072
13.81878,0.647017
13.82168,0.668841
13.82458,0.687523
13.82748,0.700692
13.83039,0.707364
13.83329,0.708721
13.83619,0.707631
13.83909,0.707512
13.84200,0.710592
13.84490,0.717176
13.84780,0.726275
13.85070,0.735881
13.85361,0.743616
13.85651,0.748148
13.85941,0.749814
13.86231,0.749777
13.86522,0.748509
13.86812,0.745990
13.87102,0.742740
13.87392,0.738996
13.87683,0.734327
13.87973,0.727903
13.88263,0.718112
13.88553,0.703131
13.88844,0.683030
13.89134,0.660618
13.89424,0.639751
13.89714,0.623516
13.90005,0.613577
13.90295,0.609888
13.90585,0.610891
13.90875,0.614245
13.91166,0.617020
13.91456,0.615603
13.91746,0.606571
13.92036,0.588049
13.92327,0.559678
13.92617,0.522242
13.92907,0.477828
13.93197,0.430354
13.93488,0.386049
13.93778,0.352572
13.94068,0.334678
13.94358,0.329887
13.94649,0.331643
13.94939,0.335118
13.95229,0.339014
13.95519,0.343389
13.95810,0.348031
13.96100,0.352426
13.96390,0.355871
13.96680,0.357561
13.96971,0.357012
13.97261,0.354005
13.97551,0.348431
13.97841,0.340662
13.98132,0.331794
13.98422,0.323115
13.98712,0.315404
13.99002,0.308899
13.99293,0.303424
13.99583,0.298453
13.99873,0.293735
14.00163,0.290031
14.00454,0.290208
14.00744,0.300450
14.01034,0.327159
14.01324,0.370296
14.01615,0.423054
14.01905,0.477516
14.02195,0.528473
14.02485,0.573480
14.02776,0.611376
14.03066,0.641279
14.03356,0.662525
14.03646,0.674660
14.03937,0.678229
14.04227,0.675601
14.04517,0.670119
14.04807,0.664760
14.05098,0.661759
14.05388,0.662480
14.05678,0.666812
14.05968,0.673117
14.06259,0.679103
14.06549,0.682811
14.06839,0.683229
14.07129,0.681002
14.07420,0.677977
14.07710,0.675782
14.08000,0.675267
14.08290,0.676934
14.08580,0.680852
14.08871,0.686320
14.09161,0.692322
14.09451,0.697982
14.09741,0.702332
14.10032,0.704524
14.10322,0.704781
14.10612,0.704352
14.10902,0.704581
14.11193,0.706581
14.11483,0.711060
14.11773,0.717669
14.12063,0.725007
14.12354,0.731610
14.12644,0.736668
14.12934,0.739862
14.13224,0.741557
14.13515,0.742849
14.13805,0.744393
14.14095,0.745565
14.14385,0.745207
14.14676,0.742244
14.14966,0.735542
14.15256,0.724605
14.15546,0.710382
14.15837,0.694819
14.16127,0.680408
14.16417,0.669892
14.16707,0.665195
14.16998,0.666467
14.17288,0.672624
14.17578,0.682314
14.17868,0.693900
14.18159,0.705051
14.18449,0.713675
14.18739,0.718920
14.19029,0.720867
14.19320,0.720302
14.19610,0.718747
14.19900,0.717409
14.20190,0.716437
14.20481,0.715626
14.20771,0.714922
14.21061,0.714001
14.21351,0.712460
14.21642,0.710589
14.21932,0.708996
14.22222,0.707973
14.22512,0.707871
14.22803,0.709382
14.23093,0.712821
14.23383,0.718072
14.23673,0.724962
14.23964,0.732748
14.24254,0.739670
14.24544,0.744127
14.24834,0.745656
14.25125,0.744503
14.25415,0.741345
14.25705,0.737524
14.25995,0.734425
14.26286,0.732869
14.26576,0.733411
14.26866,0.736335
14.27156,0.740863
14.27447,0.745329
14.27737,0.748632
14.28027,0.750707
14.28317,0.752092
14.28608,0.753857
14.28898,0.757234
14.29188,0.762600
14.29478,0.769356
14.29769,0.776531
14.30059,0.782760
14.30349,0.786161
14.30639,0.785507
14.30930,0.781088
14.31220,0.774038
14.31510,0.765671
14.31800,0.757513
14.32091,0.750804
14.32381,0.745887
14.32671,0.742568
14.32961,0.740471
14.33252,0.738610
14.33542,0.735715
14.33832,0.731599
14.34122,0.727321
14.34413,0.724167
14.34703,0.723332
14.34993,0.725697
14.35283,0.730981
14.35574,0.737719
14.35864,0.744264
14.36154,0.749286
14.36444,0.751750
14.36735,0.751612
14.37025,0.749836
14.37315,0.746971
14.37605,0.742499
14.37896,0.735515
14.38186,0.724916
14.38476,0.709070
14.38766,0.685941
14.39057,0.653383
14.39347,0.609318
14.39637,0.553564
14.39927,0.493235
14.40218,0.446132
14.40508,0.427040
14.40798,0.430008
14.41088,0.440969
14.41379,0.451735
14.41669,0.458419
14.41959,0.458989
14.42249,0.452551
14.42540,0.438825
14.42830,0.418723
14.43120,0.394759
14.43410,0.369879
14.43701,0.346298
14.43991,0.324719
14.44281,0.304476
14.44571,0.284266
14.44862,0.262789
14.45152,0.239552
14.45442,0.215471
14.45732,0.193108
14.46023,0.175714
14.46313,0.165103
14.46603,0.160972
14.46893,0.162885
14.47184,0.177702
14.47474,0.215938
14.47764,0.266565
14.48054,0.308565
14.48345,0.337220
14.48635,0.357773
14.48925,0.375181
14.49215,0.391887
14.49506,0.408917
14.49796,0.426957
14.50086,0.446699
14.50376,0.468978
14.50667,0.494730
14.50957,0.525004
14.51247,0.560441
14.51537,0.600132
14.51828,0.640512
14.52118,0.676075
14.52408,0.702780
14.52698,0.720537
14.52989,0.732456
14.53279,0.740913
14.53569,0.745932
14.53859,0.747745
14.54150,0.747533
14.54440,0.746691
14.54730,0.746521
14.55020,0.747954
14.55311,0.751392
14.55601,0.756518
14.55891,0.762094
14.56181,0.766513
14.56472,0.768356
14.56762,0.767051
14.57052,0.763223
14.57342,0.758467
14.57633,0.754553
14.57923,0.752501
14.58213,0.752108
14.58503,0.752153
14.58794,0.751600
14.59084,0.749794
14.59374,0.745946
14.59664,0.738953
14.59955,0.728081
14.60245,0.714111
14.60535,0.699267
14.60825,0.685878
14.61116,0.674997
14.61406,0.666216
14.61696,0.658445
14.61986,0.651338
14.62277,0.645364
14.62567,0.641420
14.62857,0.640034
14.63147,0.640692
14.63438,0.642098
14.63728,0.642706
14.64018,0.641638
14.64308,0.638933
14.64599,0.635270
14.64889,0.631717
14.65179,0.629693
14.65469,0.630251
14.65760,0.633571
14.66050,0.638913
14.66340,0.644905
14.66630,0.650364
14.66921,0.655134
14.67211,0.659756
14.67501,0.664546
14.67791,0.668772
14.68082,0.670712
14.68372,0.669234
14.68662,0.664657
14.68952,0.658319
14.69243,0.651636
14.69533,0.645273
14.69823,0.639632
14.70113,0.635679
14.70404,0.634334
14.70694,0.636142
14.70984,0.640825
14.71274,0.647087
14.71565,0.653265
14.71855,0.657886
14.72145,0.660227
14.72435,0.660470
14.72726,0.659284
14.73016,0.657571
14.73306,0.656702
14.73596,0.657995
14.73887,0.662163
14.74177,0.668780
14.74467,0.676194
14.74757,0.682592
14.75048,0.687317
14.75338,0.690923
14.75628,0.694335
14.75918,0.697820
14.76209,0.700826
14.76499,0.703121
14.76789,0.704799
14.77079,0.705838
14.77370,0.705932
14.77660,0.704599
14.77950,0.702041
14.78240,0.699449
14.78531,0.698161
14.78821,0.699191
14.79111,0.702686
14.79401,0.707646
14.79692,0.712512
14.79982,0.715457
14.80272,0.715126
14.80562,0.711362
14.80853,0.704925
14.81143,0.697320
14.81433,0.690632
14.81723,0.686514
14.82014,0.685749
14.82304,0.688108
14.82594,0.692609
14.82884,0.698200
14.83175,0.703813
14.83465,0.708306
14.83755,0.710937
14.84045,0.711591
14.84336,0.710956
14.84626,0.710689
14.84916,0.712290
14.85206,0.716362
14.85497,0.722281
14.85787,0.728240
14.86077,0.732324
14.86367,0.733521
14.86658,0.731774
14.86948,0.727825
14.87238,0.722659
14.87528,0.717232
14.87819,0.712813
14.88109,0.710442
14.88399,0.710372
14.88689,0.711842
14.88980,0.713099
14.89270,0.712480
14.89560,0.709695
14.89850,0.705634
14.90141,0.701753
14.90431,0.698858
14.90721,0.696203
14.91011,0.692062
14.91302,0.684293
14.91592,0.671208
14.91882,0.652494
14.92172,0.629730
14.92463,0.607446
14.92753,0.593581
14.93043,0.595736
14.93333,0.614921
14.93624,0.643807
14.93914,0.671990
14.94204,0.691624
14.94494,0.698856
14.94785,0.693001
14.95075,0.675511
14.95365,0.648645
14.95655,0.615257
14.95946,0.579575
14.96236,0.545785
14.96526,0.515695
14.96816,0.487091
14.97107,0.455306
14.97397,0.418202
14.97687,0.379601
14.97977,0.348306
14.98268,0.331700
14.98558,0.327639
14.98848,0.326894
14.99138,0.321821
14.99429,0.308881
14.99719,0.288333
15.00009,0.263647
15.00299,0.239537
15.00590,0.219563
15.00880,0.204903
15.01170,0.194657
15.01460,0.187012
15.01751,0.179748
15.02041,0.170467
15.02331,0.157574
15.02621,0.141363
15.02912,0.124042
15.03202,0.108449
15.03492,0.096512
15.03782,0.088822
15.04073,0.085055
15.04363,0.084049
15.04653,0.084122
15.04943,0.083618
15.05234,0.081397
15.05524,0.077310
15.05814,0.072123
15.06104,0.066992
15.06395,0.063107
15.06685,0.061367
15.06975,0.062121
15.07265,0.065008
15.07556,0.068852
15.07846,0.072215
15.08136,0.074211
15.08426,0.074921
15.08717,0.075408
